::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:57 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:58 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::1 - - [16/Jun/2020:05:10:59 +0000] "GET /api/workspace/applications HTTP/1.1" 304 - "http://localhost:3000/workspace" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
